t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2.45,-0.3443901839997068,0.1811996734996311,0.1598919116111351,0.166832631494111,0.1813693992144569
2.46,-0.3457695063416656,0.1831887324962335,0.1622929835565284,0.168404211674766,0.18327264916087
2.47,-0.346783337002967,0.1850122271781165,0.1646171256604115,0.1698481656167835,0.1850115853967428
2.48,-0.3474295200151162,0.1866689719895069,0.1668596279035949,0.1711616893682877,0.1865850813893544
2.49,-0.3477061886083532,0.1881577784304782,0.169014972212743,0.1723415137102504,0.187991952971284
2.5,-0.3476116502732894,0.1894773497531011,0.1710767582421618,0.1733838470515626,0.189230853045684
2.51,-0.3471443148218644,0.1906261764870649,0.173037639831454,0.1742843306798098,0.190300168159144
2.52,-0.3463026263790204,0.1916024350463179,0.1748892753219773,0.1750380089974076,0.1911979192057681
2.53,-0.3450850017913954,0.1924038916828782,0.1766222951122882,0.1756393157642293,0.1919216685230009
2.54,-0.3434897818295101,0.1930278140303376,0.1782262895781523,0.1760820760751801,0.1924684355978375
2.55,-0.3415151963836526,0.1934708924171097,0.1796898196604435,0.1763595227094398,0.1928346235211998
2.56,-0.3391593446212627,0.193729173028177,0.1810004510555803,0.1764643242865186,0.1930159582089797
2.57,-0.3364201908259833,0.1937980048546447,0.1821448112122526,0.1763886213509971,0.1930074422514009
2.58,-0.3332955830878179,0.1936720021939927,0.1831086665716567,0.1761240657536793,0.1928033250595941
2.59,-0.3297832719096083,0.1933450242521108,0.1838770160840327,0.1756618595464692,0.1923970907519204
2.6,-0.3258809486596492,0.1928101731536891,0.1844341963534131,0.1749927922095593,0.1917814649651836
2.61,-0.3215863165466726,0.1920598113929575,0.184763994014306,0.1741072776723183,0.1909484414908548
2.62,-0.3168971662027341,0.1910855994560989,0.1848497621024371,0.1729953942980188,0.1898893293276612
2.63,-0.3118114656571477,0.1898785540244326,0.1846745389732441,0.1716469386337316,0.1885948204137008
2.64,-0.3063274635825534,0.1884291268287498,0.1842211702975829,0.170051529514519,0.1870550779581405
2.65,-0.30044380443699,0.1867273038756158,0.1834724363354737,0.1681988182940212,0.185259844940096
2.66,-0.2941596539001179,0.1847627244118933,0.1824111876728121,0.1660787902321018,0.1831985719854143
2.67,-0.2874748351720345,0.1825248186394084,0.1810204927301445,0.1636820206557931,0.1808605634770057
