t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.87,-0.1342616397263722,-0.04589926520258614,-0.1673922240996425,-0.7501327745099442,0.04630290187700742
1.88,-0.1381133140343677,-0.05605804175210788,-0.1548204510464993,-0.7565329384640901,0.03880816534539899
1.89,-0.1416535690251755,-0.07099096172805686,-0.1423316207637752,-0.7631895312920863,0.03132104014532389
1.9,-0.1448659803044084,-0.07658220924928583,-0.1299723443395517,-0.7700722516312277,0.02386751545056653
1.91,-0.1477364516344525,-0.08079490380180343,-0.1177892585957426,-0.7771497689906965,0.01647246136211789
1.92,-0.1502531893840595,-0.07611589627228837,-0.1058287880957024,-0.7843899338342968,0.009159516122447697
1.93,-0.1524068260280699,-0.07449937464058642,-0.09413690698722929,-0.7917599965499406,0.001950979483401838
1.94,-0.1541904927020197,-0.07407633360120591,-0.082758902021191,-0.7992268337248444,-0.005132287726233975
1.95,-0.1555998155674375,-0.07387594483875226,-0.07173913779577888,-0.8067571799568902,-0.01207095751048964
1.96,-0.1566328549264969,-0.06672716682192931,-0.06112082503633975,-0.814317863219514,-0.01884732144339629
1.97,-0.1572903164880688,-0.07285487779681249,-0.05094579278463945,-0.821876041559864,-0.02544536924450824
1.98,-0.1575752651460659,-0.0651018517934624,-0.04125426578361844,-0.8293994386495784,-0.0318508578946114
1.99,-0.1574932896777549,-0.06723033696154074,-0.03208464868189978,-0.8368565754299375,-0.03805136975454398
2,-0.1570524014225073,-0.07745357946927134,-0.02347331866878279,-0.8442169948079801,-0.04403635801326072
2.01,-0.1562629448783997,-0.0673808365610708,-0.01545442805511404,-0.8514514760820528,-0.04979717777674525
2.02,-0.1551375436015926,-0.07124640611224409,-0.008059717891515127,-0.8585322355243215,-0.05532710122505557
2.03,-0.1536909744691441,-0.07271093951468288,-0.001318342687806623,-0.8654331093495916,-0.06062131550678707
2.04,-0.1519401832532403,-0.07431831681477746,0.004743294270659716,-0.8721297151843408,-0.06567690239525303
2.05,-0.1499040709321208,-0.07791521789124267,0.01010169491310993,-0.8785995881501946,-0.07049279917729923
2.06,-0.1476033349450934,-0.08183510910883274,0.01473640856285378,-0.8848222878250623,-0.07506974075632578
2.07,-0.1450603992928823,-0.0876806432149867,0.01863016050606322,-0.890779472671795,-0.07941018349391704
2.08,-0.1422993997668272,-0.09002004307853317,0.02176896484727019,-0.8964549390490626,-0.08351821185447117
2.09,-0.1393458145311771,-0.09115132872759757,0.02414221944306415,-0.901834622649581,-0.08739942941959389
2.1,-0.1362263282128613,-0.08920943757101385,0.02574278073393682,-0.9069065611365474,-0.09106083627117889
2.11,-0.1329688410774675,-0.08323201455633478,0.02656701650293314,-0.9116608178400324,-0.09451069507794002
2.12,-0.1296021835798593,-0.09760492499926432,0.0266148350342712,-0.9160893675803793,-0.09775838844249402
2.13,-0.1261559293646003,-0.08060355214707371,0.02588968983038156,-0.9201859469368576,-0.1008142701689081
