gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.01,standard,7.9,0.4,0.2,0.8399999999999999,0.96,0.7290594501676237,0.4684723181212821
0.01,standard,8.0,0.4,0.2,0.8399999999999999,0.96,0.7261490370736909,0.47270757595695145
0.01,standard,8.1,0.4,0.2,0.8399999999999999,0.96,0.7232502423798424,0.4769090868974992
0.01,standard,8.2,0.4,0.2,0.8399999999999999,0.96,0.7203630197053014,0.4810771198410596
0.01,standard,8.3,0.4,0.2,0.8399999999999999,0.96,0.7174873228544433,0.4852119415431638
0.01,standard,8.4,0.4,0.2,0.8399999999999999,0.96,0.7146231058160573,0.4893138166338121
0.01,standard,8.5,0.4,0.2,0.8399999999999999,0.96,0.7117703227626097,0.49338300763441045
0.01,standard,8.6,0.4,0.2,0.8399999999999999,0.96,0.7089289280495108,0.49741977497457157
0.01,standard,8.7,0.4,0.2,0.8399999999999999,0.96,0.7060988762143844,0.5014243770087834
0.01,standard,8.8,0.4,0.2,0.8399999999999999,0.96,0.7032801219763409,0.5053970700329431
0.01,standard,8.9,0.6,0.0,0.6400000000000002,1.0,0.7004726202352524,0.50933810830076
0.01,standard,9.0,0.6,0.0,0.6400000000000002,1.0,0.697676326071031,0.5132477440400283
0.01,standard,9.1,0.6,0.0,0.6400000000000002,1.0,0.6948911947429106,0.5171262274687702
0.01,standard,9.2,0.6,0.0,0.6400000000000002,1.0,0.6921171816887304,0.5209738068112489
0.01,standard,9.3,0.6,0.0,0.6400000000000002,1.0,0.6893542425242224,0.5247907283138555
0.01,standard,9.4,0.4,0.2,0.8400000000000001,0.9600000000000002,0.686602333042301,0.5285772362608692
0.01,standard,9.5,0.4,0.2,0.8400000000000001,0.9600000000000002,0.6838614092123558,0.5323335729900908
0.01,standard,9.6,0.4,0.2,0.8400000000000001,0.9600000000000002,0.6811314271795471,0.5360599789083533
0.01,standard,9.7,0.6,0.0,0.6400000000000002,1.0,0.6784123432641042,0.5397566925069074
0.01,standard,9.8,0.6,0.0,0.6400000000000002,1.0,0.675704113960626,0.5434239503766853
0.01,standard,9.9,0.6,0.0,0.6400000000000002,1.0,0.6730066959373864,0.5470619872234423
0.01,standard,10.0,0.6,0.0,0.6400000000000002,1.0,0.6703200460356393,0.5506710358827784
0.01,standard,10.1,0.6,0.0,0.6400000000000002,1.0,0.6676441212689289,0.5542513273350398
0.01,standard,10.2,0.6,0.0,0.6400000000000002,1.0,0.6649788788224019,0.5578030907201013
0.01,standard,10.3,0.6,0.0,0.6400000000000002,1.0,0.6623242760521222,0.5613265533520322
0.01,standard,10.4,0.6,0.0,0.6400000000000002,1.0,0.659680270484389,0.5648219407336433
0.01,standard,10.5,0.6,0.0,0.6400000000000002,1.0,0.6570468198150567,0.5682894765709203
0.01,standard,10.6,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6544238819088586,0.5717293827873403
0.01,standard,10.7,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.651811414798732,0.5751418795380754
0.01,standard,10.8,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6492093766851473,0.5785271852240824
0.01,standard,10.9,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6466177259354396,0.5818855165060807
0.01,standard,11.0,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6440364210831414,0.5852170883184187
0.01,standard,11.1,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6414654208273198,0.5885221138828294
0.01,standard,11.2,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6389046840319162,0.5918008047220773
0.01,standard,11.3,0.4,-0.2,0.8399999999999999,0.9600000000000002,0.6363541697250871,0.5950533706734951
0.01,standard,11.4,0.0,0.0,1.0,1.0,0.633813837098549,0.598280019902414
0.01,standard,11.5,-0.2,0.0,0.9600000000000002,1.0,0.631283645506926,0.6014809589154859
0.01,standard,11.6,-0.4,0.0,0.8400000000000001,1.0,0.6287635544670984,0.6046563925739001
0.01,standard,11.7,-0.4,0.0,0.8400000000000001,1.0,0.6262535236575559,0.6078065241064949
0.01,standard,11.8,-0.4,0.0,0.8400000000000001,1.0,0.623753512917752,0.6109315551227636
0.01,standard,11.9,-0.4,0.0,0.8400000000000001,1.0,0.6212634822474616,0.6140316856257579
0.01,standard,12.0,-0.4,0.0,0.8400000000000001,1.0,0.6187833918061408,0.6171071140248879
0.01,standard,12.1,-0.4,-0.2,0.8400000000000001,0.9600000000000002,0.6163132019122897,0.6201580371486213
0.01,standard,12.2,-0.6,0.0,0.6400000000000002,1.0,0.6138528730428171,0.6231846502570791
0.01,standard,12.3,-0.2,0.0,0.9600000000000002,1.0,0.6114023658324086,0.6261871470545335
0.01,standard,12.4,-0.4,0.0,0.8399999999999999,1.0,0.6089616410728969,0.6291657197018043
0.01,standard,12.5,-0.4,0.0,0.8399999999999999,1.0,0.6065306597126334,0.6321205588285577
0.01,standard,12.6,-0.4,0.0,0.8399999999999999,1.0,0.6041093828558647,0.6350518535455063
0.01,standard,12.7,-0.4,0.0,0.8399999999999999,1.0,0.6016977717621094,0.6379597914565125
0.01,standard,12.8,-0.6,0.0,0.6400000000000002,1.0,0.5992957878455384,0.6408445586705954
0.01,standard,12.9,-0.6,0.0,0.6400000000000002,1.0,0.596903392674358,0.6437063398138412
0.01,standard,13.0,-0.6,0.0,0.6400000000000002,1.0,0.5945205479701944,0.6465453180412198
0.01,standard,13.1,-0.6,0.0,0.6400000000000002,1.0,0.5921472156074813,0.6493616750483071
0.01,standard,13.2,-0.6,0.0,0.6400000000000002,1.0,0.5897833576128504,0.6521555910829127
0.01,standard,13.3,-0.4,0.0,0.8399999999999999,1.0,0.5874289361645234,0.6549272449566163
0.01,standard,13.4,-0.4,0.0,0.8399999999999999,1.0,0.5850839135917069,0.657676814056212
0.01,standard,13.5,-0.4,0.0,0.8399999999999999,1.0,0.5827482523739896,0.6604044743550609
0.01,standard,13.6,-0.4,0.0,0.8399999999999999,1.0,0.5804219151407424,0.6631104004243529
0.01,standard,13.7,-0.4,0.0,0.8399999999999999,1.0,0.5781048646705197,0.6657947654442802
0.01,standard,13.8,-0.4,0.0,0.8399999999999999,1.0,0.5757970638904645,0.6684577412151202
0.01,standard,13.9,-0.4,0.0,0.8399999999999999,1.0,0.5734984758757153,0.6710994981682314
0.01,standard,14.0,-0.4,0.0,0.8399999999999999,1.0,0.5712090638488149,0.6737202053769605
0.01,standard,14.1,-0.4,0.0,0.8399999999999999,1.0,0.5689287911791218,0.6763200305674633
0.01,standard,14.2,-0.4,0.0,0.8399999999999999,1.0,0.5666576213822246,0.6788991401294393
0.01,standard,14.3,-0.4,0.0,0.8399999999999999,1.0,0.5643955181193583,0.6814576991267811
0.01,standard,14.4,-0.4,0.0,0.8399999999999999,1.0,0.5621424451968224,0.6839958713081375
0.01,standard,14.5,-0.4,0.0,0.8399999999999999,1.0,0.559898366565402,0.6865138191173947
0.01,standard,14.6,-0.4,0.0,0.8399999999999999,1.0,0.5576632463197913,0.6890117037040719
0.01,standard,14.7,-0.4,-0.2,0.8399999999999999,0.96,0.5554370486980182,0.6914896849336353
0.01,standard,14.8,-0.4,-0.2,0.8399999999999999,0.96,0.5532197380808738,0.6939479213977293
0.01,standard,14.9,-0.4,-0.2,0.8399999999999999,0.96,0.5510112789913407,0.6963865704243268
0.01,standard,15.0,-0.4,-0.2,0.8399999999999999,0.96,0.5488116360940265,0.6988057880877978
0.01,projector,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.01,projector,0.1,1.0,1.0,0.0,0.0,0.9960079893439915,0.00397607450693083
0.01,projector,0.2,1.0,1.0,0.0,0.0,0.9920319148370607,0.007904594781775489
0.01,projector,0.3,1.0,1.0,0.0,0.0,0.9880717128619305,0.011786003104021248
0.01,projector,0.4,0.9,1.0,0.09000000000000002,1.9721522630525296e-32,0.9841273200552851,0.015620737976087509
0.01,projector,0.5,0.9,1.0,0.08999999999999997,0.0,0.9801986733067553,0.01940923415443214
0.01,projector,0.6,0.9,0.9,0.09000000000000004,0.09,0.9762857097579093,0.02315192268040459
0.01,projector,0.7,0.7,0.9,0.21000000000000002,0.09000000000000011,0.9723883668012469,0.026849230910850664
0.01,projector,0.8,0.7,0.9,0.20999999999999996,0.0900000000000001,0.9685065820791976,0.030501582548468083
0.01,projector,0.9,0.6,0.9,0.2400000000000001,0.09000000000000011,0.9646402934831231,0.03410939767191725
0.01,projector,1.0,0.4999999999999999,0.9,0.25,0.09000000000000011,0.9607894391523232,0.037673092765687456
0.01,projector,1.1,0.4999999999999999,0.8,0.25,0.1600000000000001,0.9569539574730467,0.04119308074972105
0.01,projector,1.2,0.4999999999999999,0.8,0.25000000000000017,0.16000000000000014,0.9531337870775047,0.044669771008798605
0.01,projector,1.3,0.3999999999999998,0.6000000000000002,0.24000000000000013,0.24000000000000019,0.9493288668428895,0.04810356942168485
0.01,projector,1.4,0.3999999999999998,0.5999999999999999,0.24000000000000013,0.24000000000000027,0.9455391358903963,0.05149487839003899
0.01,projector,1.5,0.3999999999999998,0.5999999999999999,0.24000000000000013,0.24000000000000032,0.9417645335842487,0.054844096867091185
0.01,projector,1.6,0.3999999999999997,0.4999999999999999,0.24000000000000027,0.2500000000000002,0.9380049995307295,0.05815162038608568
0.01,projector,1.7,0.2999999999999997,0.4999999999999999,0.2100000000000002,0.2500000000000004,0.9342604735772135,0.06141784108849423
0.01,projector,1.8,0.29999999999999966,0.49999999999999983,0.2100000000000003,0.2500000000000004,0.9305308958112057,0.06464314775200071
0.01,projector,1.9,0.2999999999999996,0.49999999999999983,0.2100000000000002,0.2500000000000004,0.9268162065593822,0.06782792581825875
0.01,projector,2.0,0.29999999999999954,0.49999999999999983,0.21000000000000024,0.2500000000000005,0.9231163463866358,0.07097255742042446
0.01,projector,2.1,0.2999999999999995,0.39999999999999974,0.2100000000000003,0.24000000000000044,0.9194312560951247,0.07407742141046596
0.01,projector,2.2,0.19999999999999957,0.39999999999999974,0.1600000000000002,0.24000000000000044,0.9157608767233256,0.07714289338625163
0.01,projector,2.3,0.19999999999999962,0.39999999999999974,0.16000000000000017,0.2400000000000005,0.9121051495450904,0.0801693457184187
0.01,projector,2.4,0.19999999999999962,0.39999999999999963,0.16000000000000014,0.2400000000000005,0.9084640160687062,0.08315714757702374
0.01,projector,2.5,0.19999999999999962,0.39999999999999974,0.16000000000000014,0.24000000000000044,0.9048374180359595,0.08610666495797777
0.01,projector,2.6,0.19999999999999946,0.4,0.16000000000000023,0.24000000000000032,0.9012252974212047,0.08901826070926581
0.01,projector,2.7,0.19999999999999934,0.4000000000000002,0.16000000000000028,0.24000000000000019,0.8976275964304349,0.0918922945569552
0.01,projector,2.8,0.19999999999999934,0.4000000000000002,0.1600000000000003,0.2400000000000002,0.8940442575003573,0.09472912313099209
0.01,projector,2.9,0.19999999999999932,0.39999999999999997,0.1600000000000003,0.24000000000000035,0.8904752232974726,0.09752909999078888
0.01,projector,3.0,0.19999999999999923,0.39999999999999997,0.1600000000000003,0.24000000000000044,0.8869204367171575,0.10029257565060413
0.01,projector,3.1,0.19999999999999912,0.39999999999999997,0.16000000000000036,0.2400000000000004,0.8833798408827509,0.1030198976047166
0.01,projector,3.2,0.09999999999999917,0.3999999999999999,0.09000000000000016,0.2400000000000004,0.8798533791446438,0.1057114103523955
0.01,projector,3.3,0.09999999999999915,0.4,0.09000000000000015,0.24000000000000032,0.8763409950793732,0.10836745542266717
0.01,projector,3.4,0.09999999999999912,0.3999999999999999,0.09000000000000019,0.24000000000000035,0.8728426324887193,0.1109883713988818
0.01,projector,3.5,0.09999999999999902,0.4,0.0900000000000002,0.24000000000000032,0.8693582353988059,0.11357449394308032
0.01,projector,3.6,0.09999999999999899,0.4,0.0900000000000002,0.2400000000000004,0.865887748059205,0.11612615582016374
0.01,projector,3.7,0.099999999999999,0.39999999999999997,0.0900000000000002,0.24000000000000044,0.8624311149420454,0.11864368692186589
0.01,projector,3.8,0.09999999999999899,0.4,0.0900000000000002,0.2400000000000004,0.8589882807411234,0.12112741429053235
0.01,projector,3.9,-3.641452105231414e-16,0.4000000000000002,1.5503499262472407e-31,0.24000000000000027,0.8555591903710185,0.12357766214270585
0.01,projector,4.0,-4.4360225423986964e-16,0.29999999999999993,9.55629251834246e-32,0.21000000000000033,0.8521437889662113,0.1259947518925204
0.01,projector,4.1,-4.713578298554986e-16,0.29999999999999977,1.6632531531522368e-31,0.21000000000000033,0.8487420218802068,0.1283790021749054
0.01,projector,4.2,-5.655633773765251e-16,0.19999999999999982,1.5952489392134253e-31,0.16000000000000025,0.8453538346846587,0.1307307288686014
0.01,projector,4.3,-7.246408743820937e-16,0.19999999999999968,2.576273119639731e-31,0.16000000000000034,0.8419791731684999,0.13305024511898916
0.01,projector,4.4,-7.033888346721302e-16,0.19999999999999968,2.003144115404265e-31,0.16000000000000028,0.8386179833370739,0.1353378613607331
0.01,projector,4.5,-6.147344022742294e-16,0.1999999999999999,3.037221201527477e-31,0.1600000000000002,0.835270211411272,0.13759388534024097
0.01,projector,4.6,-5.925299417817264e-16,0.19999999999999996,5.717521617811088e-31,0.1600000000000002,0.8319358038266718,0.13981862213794127
0.01,projector,4.7,-8.762624146994573e-16,0.19999999999999996,8.64242529713503e-31,0.16000000000000023,0.8286147072326806,0.14201237419037963
0.01,projector,4.8,-9.612705735393115e-16,0.2,1.2474784389626577e-30,0.16000000000000023,0.8253068684916823,0.1441754413121353
0.01,projector,4.9,-1.1036947251755027e-15,0.19999999999999996,1.6331511337082133e-30,0.16000000000000023,0.8220122346781865,0.14630812071756052
0.01,projector,5.0,-9.049704110976257e-16,0.19999999999999987,1.6663919130506463e-30,0.16000000000000025,0.8187307530779818,0.14841070704234258
0.01,projector,5.1,-9.844274548143544e-16,0.19999999999999982,2.054304711648432e-30,0.16000000000000025,0.8154623711872927,0.15048349236489075
0.01,projector,5.2,-6.710345647159154e-16,0.1999999999999997,1.1897591912092516e-30,0.16000000000000028,0.812207036711939,0.15252676622755001
0.01,projector,5.3,-7.606414178963556e-16,0.19999999999999962,1.195639986323219e-30,0.16000000000000034,0.8089646975664998,0.1545408156576413
0.01,projector,5.4,-8.494592598663681e-16,0.19999999999999962,1.232687919528454e-30,0.16000000000000034,0.8057353018734796,0.15652592518833228
0.01,projector,5.5,-6.719869854984548e-16,0.1999999999999996,9.004279308703102e-31,0.16000000000000034,0.8025187979624785,0.1584823768793371
0.01,projector,5.6,-6.396327155422397e-16,0.19999999999999965,1.116097792394398e-30,0.16000000000000036,0.7993151343693651,0.16041045033744894
0.01,projector,5.7,-6.673882911578684e-16,0.19999999999999954,1.4524600729622432e-30,0.16000000000000036,0.7961242598354538,0.16231042273690466
0.01,projector,5.8,-5.481210207967203e-16,0.1999999999999996,1.6249422989287342e-30,0.16000000000000036,0.7929461233066837,0.1641825688395853
0.01,projector,5.9,-6.183806758322762e-16,0.19999999999999948,1.6116033959647522e-30,0.1600000000000004,0.7897806739328027,0.16602716101505066
0.01,projector,6.0,-7.598524066859278e-16,0.19999999999999987,1.5690719439219394e-30,0.16000000000000025,0.7866278610665535,0.16784446926041252
0.01,projector,6.1,-8.92915760068835e-16,0.1999999999999998,1.7095973527431515e-30,0.16000000000000025,0.7834876342628625,0.1696347612200455
0.01,projector,6.2,-9.641278358869305e-16,0.1999999999999999,1.948230310969732e-30,0.16000000000000025,0.7803599432780343,0.1713983022051374
0.01,projector,6.3,-1.2183633011960651e-15,0.19999999999999982,2.651864294630298e-30,0.16000000000000025,0.7772447380689461,0.17313535521308146
0.01,projector,6.4,-1.2026623766092272e-15,0.19999999999999987,2.34012942550624e-30,0.16000000000000025,0.7741419687922484,0.17484618094670992
0.01,projector,6.5,-1.4170876152739424e-15,0.1999999999999999,3.0039249285427505e-30,0.16000000000000025,0.7710515858035663,0.17653103783337196
0.01,projector,6.6,-1.5030481948963358e-15,0.1999999999999999,3.458620177773728e-30,0.16000000000000025,0.7679735396567061,0.17819018204385575
0.01,projector,6.7,-1.6592684295542858e-15,0.2,4.149148482192335e-30,0.16000000000000023,0.764907781102864,0.17982386751115711
0.01,projector,6.8,-1.8062912755310633e-15,0.19999999999999987,4.6744142867070196e-30,0.16000000000000025,0.7618542610898376,0.1814323459490952
0.01,projector,6.9,-1.1860090312398504e-15,0.1999999999999998,4.0523952578237804e-30,0.16000000000000028,0.7588129307612413,0.1830158668707769
0.01,projector,7.0,-1.2017099558266881e-15,0.1999999999999997,4.049275102354873e-30,0.16000000000000028,0.7557837414557255,0.1845746776069106
0.01,projector,7.1,-1.1971112614861017e-15,0.19999999999999965,4.026222566897748e-30,0.16000000000000036,0.7527666447061963,0.18610902332397156
0.01,projector,7.2,-1.2258192578842703e-15,0.19999999999999962,4.0108967134185044e-30,0.16000000000000025,0.7497615922390413,0.18761914704221888
0.01,projector,7.3,-1.2275606898772377e-15,0.1999999999999996,4.029215238592825e-30,0.16000000000000025,0.7467685359733571,0.18910528965356596
0.01,projector,7.4,-1.271969610862244e-15,0.19999999999999962,3.924285212698591e-30,0.16000000000000034,0.7437874280201796,0.19056768993930576
0.01,projector,7.5,-1.2553162654928668e-15,0.19999999999999976,4.002684250217637e-30,0.16000000000000028,0.7408182206817179,0.19200658458769143
0.01,projector,7.6,-1.201709955826688e-15,0.1999999999999997,4.198292122499638e-30,0.16000000000000028,0.7378608664505911,0.19342220821137404
0.01,projector,7.7,-1.3376305715572137e-15,0.19999999999999962,4.016024060286965e-30,0.16000000000000036,0.7349153180090687,0.19481479336469812
0.01,projector,7.8,-1.2710171900797043e-15,0.1999999999999998,4.184068347825585e-30,0.16000000000000028,0.7319815282283126,0.19618457056085659
0.01,projector,7.9,-1.3958355755639786e-15,0.1999999999999997,4.1074837597526535e-30,0.1600000000000003,0.7290594501676237,0.1975317682889059
0.01,projector,8.0,-1.520653961048253e-15,0.19999999999999948,3.9486416399678154e-30,0.16000000000000036,0.7261490370736909,0.19885661303064237
0.01,projector,8.1,-1.5095517308020013e-15,0.19999999999999957,4.098774630064634e-30,0.1600000000000004,0.7232502423798424,0.20015932927734165
0.01,projector,8.2,-1.5040006156788756e-15,0.19999999999999937,4.109822969248987e-30,0.16000000000000042,0.7203630197053014,0.20144013954636097
0.01,projector,8.3,-1.6860715843873753e-15,0.19999999999999948,3.927141925402369e-30,0.1600000000000004,0.7174873228544433,0.20269926439760716
0.01,projector,8.4,-1.7609299337635175e-15,0.19999999999999948,3.8675608008608356e-30,0.1600000000000004,0.7146231058160573,0.2039369224498695
0.01,projector,8.5,-1.8367407039221993e-15,0.19999999999999943,3.901773142649242e-30,0.16000000000000042,0.7117703227626097,0.20515333039702013
0.01,projector,8.6,-1.8376931247047387e-15,0.19999999999999937,4.0155062458101755e-30,0.16000000000000042,0.7089289280495108,0.20634870302408234
