gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.1,projector,77.0,-2.0563139613320924e-16,3.3393477057201485e-17,2.4430324287421204e-31,4.12355853351277e-31,4.204651035188472e-14,4.2046510351882954e-14
0.1,projector,78.0,-1.9907265349445725e-16,4.780854150764688e-17,2.534258372390477e-31,3.992176979990561e-31,2.8184618754713292e-14,2.8184618754712497e-14
0.1,projector,79.0,-2.0162030693282055e-16,6.698096769191134e-17,2.661702382834722e-31,4.201309315521569e-31,1.8892714941156384e-14,1.8892714941156028e-14
0.1,projector,80.0,-2.0626242094162363e-16,4.351623186155112e-17,2.6389942711725075e-31,4.1831018616535695e-31,1.2664165549094176e-14,1.2664165549094015e-14
0.1,projector,81.0,-2.061229661989356e-16,5.018763089848668e-17,2.5486272941667158e-31,4.0634350847803265e-31,8.489044033871777e-15,8.489044033871706e-15
0.1,projector,82.0,-2.0782735479828612e-16,6.372798619310948e-17,2.371162983597838e-31,4.107106154100213e-31,5.6903763875834665e-15,5.690376387583434e-15
0.1,projector,83.0,-2.0817932993807381e-16,7.74015402140372e-17,2.4869884896818047e-31,4.112647565606563e-31,3.81437336208507e-15,3.8143733620850555e-15
0.1,projector,84.0,-2.0762884034642328e-16,7.393386754105534e-17,2.4792539633570344e-31,4.1986018207365005e-31,2.5568509276699837e-15,2.556850927669977e-15
0.1,projector,85.0,-2.0436743205415793e-16,5.673467855233287e-17,2.3508780850212863e-31,4.254159035562412e-31,1.713908431542013e-15,1.7139084315420102e-15
0.1,projector,86.0,-2.121078292762255e-16,7.504572466140161e-17,2.317834814535627e-31,3.950535539331551e-31,1.1488671787321141e-15,1.148867178732113e-15
0.1,projector,87.0,-2.2613282175558167e-16,5.683998151977148e-17,2.459846655048994e-31,3.9362357108111502e-31,7.701087001365414e-16,7.701087001365408e-16
0.1,projector,88.0,-2.0401286558753787e-16,2.906822918182541e-17,2.360160411811622e-31,4.029257634993529e-31,5.162192993279735e-16,5.162192993279732e-16
0.1,projector,89.0,-2.0304618254490355e-16,5.141268109837583e-17,2.331249113173953e-31,4.168017464830559e-31,3.4603214449001314e-16,3.4603214449001304e-16
0.1,projector,90.0,-2.1054875493783753e-16,6.823227955494567e-17,2.2815595209659546e-31,4.415104678713092e-31,2.319522830243569e-16,2.3195228302435686e-16
0.1,projector,91.0,-2.1669293822132683e-16,5.87138913977567e-17,2.267229551510821e-31,4.104237115795317e-31,1.554822650349588e-16,1.5548226503495877e-16
0.1,projector,92.0,-2.1360254512016666e-16,5.33208829348612e-17,2.446214211136143e-31,4.344317775165122e-31,1.0422287905595846e-16,1.0422287905595845e-16
0.1,projector,93.0,-2.0033103842173526e-16,5.5109331257275794e-17,2.2785210779180055e-31,4.127493418945582e-31,6.986268508675704e-17,6.986268508675702e-17
0.1,projector,94.0,-2.0639181479512696e-16,6.245300399376233e-17,2.3169239325910434e-31,3.938015070211441e-31,4.683035828352842e-17,4.683035828352842e-17
0.1,projector,95.0,-2.2195207109330763e-16,6.943583019560235e-17,2.201258445582635e-31,3.8340400700387393e-31,3.1391327920480296e-17,3.1391327920480296e-17
0.1,projector,96.0,-2.1609183976560841e-16,4.9793613871345284e-17,2.308732729310068e-31,3.844646134984003e-31,2.1042236376776083e-17,2.1042236376776083e-17
0.1,projector,97.0,-2.1194918593463599e-16,6.732927814214816e-17,2.488264649836942e-31,4.071801028831599e-31,1.4105032856773367e-17,1.4105032856773367e-17
0.1,projector,98.0,-2.1932005351373556e-16,4.803072629582257e-17,2.2125663168319145e-31,4.252678871067449e-31,9.454886273886542e-18,9.454886273886542e-18
0.1,projector,99.0,-2.2992322008026503e-16,5.1006292221718793e-17,2.274693729207762e-31,4.16516276912157e-31,6.33779980237337e-18,6.33779980237337e-18
0.1,projector,100.0,-2.254435542858529e-16,5.169037703778279e-17,2.248570682853878e-31,4.2332257886654485e-31,4.248354255291589e-18,4.248354255291589e-18
0.1,projector,101.0,-2.0521247117214242e-16,4.465339341393134e-17,2.3368647378301986e-31,4.0002663120703745e-31,2.847757019982746e-18,2.847757019982746e-18
0.1,projector,102.0,-2.1644313804078621e-16,4.732567860188535e-17,2.3811768357819634e-31,4.041619645910667e-31,1.908908616733152e-18,1.908908616733152e-18
0.1,projector,103.0,-2.1208156761308028e-16,5.899048992280177e-17,2.195411578540842e-31,3.987026225245391e-31,1.2795797118463968e-18,1.2795797118463968e-18
0.1,projector,104.0,-2.057288089885435e-16,3.912636917687036e-17,2.3442716878503136e-31,3.9389691382824037e-31,8.57727931351148e-19,8.57727931351148e-19
0.1,projector,105.0,-2.0496867069312706e-16,4.029793881935797e-17,2.4225401335387127e-31,3.862509481407433e-31,5.74952226429356e-19,5.74952226429356e-19
0.1,projector,106.0,-1.9829386328149855e-16,4.8684604392689293e-17,2.518270814165331e-31,3.6389441107179556e-31,3.85402002888417e-19,3.85402002888417e-19
0.1,projector,107.0,-2.1376513351780827e-16,5.302346171519353e-17,2.5642771786513686e-31,3.881316795492078e-31,2.5834268831839164e-19,2.5834268831839164e-19
0.1,projector,108.0,-2.0855198758923335e-16,4.9537277307920157e-17,2.58396599277468e-31,3.807753455081744e-31,1.7317228272655536e-19,1.7317228272655536e-19
0.1,projector,109.0,-2.108533894049996e-16,4.886147910206902e-17,2.4853671152410383e-31,3.7562569650540387e-31,1.1608085252936149e-19,1.1608085252936149e-19
0.1,projector,110.0,-2.0116846779411683e-16,5.3518299972362156e-17,2.3033914728416337e-31,3.7265606965801986e-31,7.781132241133797e-20,7.781132241133797e-20
0.1,projector,111.0,-2.1655252624752761e-16,6.98261825331929e-17,2.0845003793450114e-31,3.964314130720755e-31,5.215848922086174e-20,5.215848922086174e-20
0.1,projector,112.0,-1.9360398805031783e-16,4.994191595724883e-17,2.2171302731115846e-31,3.9045732753525648e-31,3.496288089567749e-20,3.496288089567749e-20
0.1,projector,113.0,-1.9803073402033097e-16,5.489926200375782e-17,2.1603131042678943e-31,3.8321386394082045e-31,2.343631993152914e-20,2.343631993152914e-20
0.1,projector,114.0,-1.9920666926862272e-16,5.044858938257387e-17,2.0923735465423707e-31,3.8036809026328304e-31,1.5709835055408607e-20,1.5709835055408607e-20
0.1,projector,115.0,-2.2388216898713406e-16,5.76269422113358e-17,2.2960071860436584e-31,3.823151354241005e-31,1.0530617357553812e-20,1.0530617357553812e-20
0.1,projector,116.0,-2.2462694760809393e-16,4.2466538406927853e-17,2.368631896163945e-31,3.8210055049876346e-31,7.058883911899134e-21,7.058883911899134e-21
0.1,projector,117.0,-2.0905730728533863e-16,5.847891421031339e-17,2.302204651366059e-31,3.887352323304132e-31,4.731711388784468e-21,4.731711388784468e-21
0.1,projector,118.0,-2.1346757211488995e-16,5.761020475601602e-17,2.2814898323932587e-31,3.863641899878845e-31,3.1717609959573677e-21,3.1717609959573677e-21
0.1,projector,119.0,-2.1363928822224842e-16,6.309110186642049e-17,2.2092273244575606e-31,3.8826283195351816e-31,2.126094976824191e-21,2.126094976824191e-21
0.1,projector,120.0,-2.0912355619036442e-16,7.274079833933526e-17,2.2131253329279415e-31,4.070428503545407e-31,1.4251640827409352e-21,1.4251640827409352e-21
0.1,projector,121.0,-2.0970166117437997e-16,5.431137649705899e-17,2.1907566553805263e-31,4.258917496876063e-31,9.553160535512378e-22,9.553160535512378e-22
0.1,projector,122.0,-2.0811497144362708e-16,5.255964722508276e-17,1.988248560907105e-31,4.204132447101889e-31,6.403675009950519e-22,6.403675009950519e-22
0.1,projector,123.0,-2.2086633545285588e-16,5.866655072513103e-17,2.166991551519769e-31,4.605419226609785e-31,4.292511727467311e-22,4.292511727467311e-22
0.1,projector,124.0,-2.26047780749763e-16,6.282864946986284e-17,2.0979595587523047e-31,4.894055603879177e-31,2.8773566587644137e-22,2.8773566587644137e-22
0.1,projector,125.0,-2.174311804594023e-16,4.8837808765756186e-17,2.1333770293459683e-31,4.428306682707217e-31,1.9287498479639178e-22,1.9287498479639178e-22
0.1,projector,126.0,-2.1277001803494842e-16,6.029852648303651e-17,2.0641910087365635e-31,4.124085486976058e-31,1.2928796868783984e-22,1.2928796868783984e-22
0.1,projector,127.0,-2.1141162892550372e-16,7.571484630111762e-17,2.243558871434901e-31,3.8609545778285573e-31,8.666431712268721e-23,8.666431712268721e-23
0.1,projector,128.0,-2.090690022702444e-16,7.143206086284724e-17,2.3336115079835912e-31,3.9223187931925845e-31,5.809282904332702e-23,5.809282904332702e-23
0.1,projector,129.0,-2.0193595952027842e-16,3.50090197779319e-17,2.4505262101685745e-31,3.745936697597591e-31,3.8940787838663543e-23,3.8940787838663543e-23
0.1,projector,130.0,-2.135130223769366e-16,5.519927455025778e-17,2.2716645281956255e-31,3.8248061768782473e-31,2.6102790696677047e-23,2.6102790696677047e-23
0.1,projector,131.0,-2.0987323709848778e-16,5.70953608520854e-17,2.0667057359818715e-31,3.9022206878726713e-31,1.7497223861455117e-23,1.7497223861455117e-23
0.1,projector,132.0,-2.1705376070433003e-16,5.7672788971491e-17,1.9639977393708687e-31,4.017959239331924e-31,1.1728739904306497e-23,1.1728739904306497e-23
0.1,projector,133.0,-2.2068619255203387e-16,4.7886229082720497e-17,1.9925319444366335e-31,4.084293244777216e-31,7.862009472594782e-24,7.862009472594782e-24
0.1,projector,134.0,-2.0574227825242108e-16,4.3540579062473833e-17,1.989683924098952e-31,4.052230911706046e-31,5.270062551602374e-24,5.270062551602374e-24
0.1,projector,135.0,-2.136762876391881e-16,7.425442241567657e-17,2.150181399049302e-31,3.99149214726559e-31,3.532628572200807e-24,3.532628572200807e-24
0.1,projector,136.0,-2.030787002244319e-16,6.539698541959804e-17,2.1013553404242656e-31,4.026552941032186e-31,2.3679917471444463e-24,2.3679917471444463e-24
0.1,projector,137.0,-2.0148017532552265e-16,6.815526884448189e-17,2.2553949662480916e-31,3.8808746388686038e-31,1.5873123369578814e-24,1.5873123369578814e-24
0.1,projector,138.0,-1.861395124886854e-16,7.129395984937903e-17,2.162430861864013e-31,4.097333981688411e-31,1.0640072787825469e-24,1.0640072787825469e-24
0.1,projector,139.0,-1.8694129617334703e-16,7.303861605711148e-17,2.261943943037069e-31,4.228899986471363e-31,7.132254080957731e-25,7.132254080957731e-25
0.1,projector,140.0,-1.8208488748847257e-16,5.730311914527232e-17,2.402866081649118e-31,4.340443768293422e-31,4.780892883885469e-25,4.780892883885469e-25
0.1,projector,141.0,-1.7836687795359085e-16,6.148835154495773e-17,2.318068146208478e-31,4.3531536133797874e-31,3.20472833801755e-25,3.20472833801755e-25
0.1,projector,142.0,-1.853537893947336e-16,8.294231408147701e-17,2.3388785699767736e-31,4.236045587523335e-31,2.148193647071645e-25,2.148193647071645e-25
0.1,projector,143.0,-2.0043648157242459e-16,5.839294002502691e-17,2.536774015676773e-31,4.015544105057861e-31,1.439977264398535e-25,1.439977264398535e-25
0.1,projector,144.0,-2.0872573429042153e-16,4.624524174670552e-17,2.795591692723868e-31,4.1986725003148635e-31,9.652456261619012e-26,9.652456261619012e-26
0.1,projector,145.0,-1.9581341597927225e-16,5.676215376144716e-17,2.736787751725448e-31,4.3820497458836265e-31,6.47023492564546e-26,6.47023492564546e-26
0.1,projector,146.0,-2.0915486032392369e-16,6.148522353676615e-17,2.7016744083393944e-31,4.041107846668407e-31,4.3371281732200416e-26,4.3371281732200416e-26
0.1,projector,147.0,-1.8586835293216295e-16,3.7449736153135444e-17,2.573971688315986e-31,3.9157730332985236e-31,2.9072639567353304e-26,2.9072639567353304e-26
0.1,projector,148.0,-2.1791663469199615e-16,5.583982356649763e-17,2.4885565537342345e-31,4.064024785817997e-31,1.9487973093165845e-26,1.9487973093165845e-26
0.1,projector,149.0,-2.141464983289327e-16,5.1425333314392845e-17,2.5839766564958302e-31,3.8173441487272156e-31,1.3063179020952247e-26,1.3063179020952247e-26
0.1,projector,150.0,-2.063458278517212e-16,6.41905871372511e-17,2.5707470135420585e-31,4.182123338058436e-31,8.75651076269652e-27,8.75651076269652e-27
0.1,unitary_2pt,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1,unitary_2pt,1.0,0.7286666666666664,0.7353333333333331,0.10726711111111091,0.10639599999999994,0.6703200460356393,0.18003259235414737
0.1,unitary_2pt,2.0,0.5363333333333338,0.528777777777778,0.19417371604938274,0.18888788888888872,0.44932896411722156,0.24979083269150168
0.1,unitary_2pt,3.0,0.3954814814814817,0.3889629629629632,0.23738314951988987,0.24426336899862855,0.301194211912202,0.27042085670250676
0.1,unitary_2pt,4.0,0.2989135802469134,0.27791358024691337,0.23798979667733594,0.25345082746532516,0.20189651799465538,0.2719658272435694
0.1,unitary_2pt,5.0,0.22147325102880627,0.20385596707818912,0.24082302623245108,0.26178546005859527,0.1353352832366127,0.2676330742211245
0.1,unitary_2pt,6.0,0.16035665294924537,0.15579286694101505,0.2487799134805181,0.26253666102351897,0.09071795328941247,0.26256674425845655
0.1,unitary_2pt,7.0,0.12214586191129385,0.1033319615912208,0.2514454992936396,0.2601244874953194,0.06081006262521795,0.2584015905218338
0.1,unitary_2pt,8.0,0.09379606767261074,0.0745733882030178,0.2582302930619036,0.25971211762735635,0.04076220397836621,0.25540187562750516
0.1,unitary_2pt,9.0,0.07319935985368073,0.0675930498399634,0.2600987922838303,0.253489404117819,0.02732372244729256,0.25338521990025603
0.1,unitary_2pt,10.0,0.05138454503886592,0.046619417771681146,0.2602562954340705,0.2481884757517304,0.01831563888873418,0.25208433964429894
0.1,unitary_2pt,11.0,0.041188843164151695,0.01814449016918153,0.25106922700105316,0.24578834392250212,0.012277339903068436,0.2512674217096936
0.1,unitary_2pt,12.0,0.03762048468221296,0.011659553929787137,0.2445984583684318,0.2462041536501569,0.008229747049020023,0.25076374009323915
0.1,unitary_2pt,13.0,0.027083523853071105,-0.014041965147589278,0.25681758113411246,0.2559072815414675,0.0055165644207607716,0.2504571781959789
0.1,unitary_2pt,14.0,0.033947568968145034,-0.012124218869074782,0.24917424272803482,0.2534137046456492,0.003697863716482929,0.25027232316550085
0.1,unitary_2pt,15.0,0.03576451760402367,-0.017708987451099886,0.25452111848888564,0.2596022120235464,0.0024787521766663585,0.2501616152353916
0.1,unitary_2pt,16.0,0.017496875476299276,-0.013219952920455804,0.25860474243301834,0.25374300466631433,0.001661557273173934,0.2500956478510025
0.1,unitary_2pt,17.0,0.01363913021389011,-0.004848171292768088,0.2578658343114088,0.24815174794514322,0.0011137751478448024,0.25005648820401033
0.1,unitary_2pt,18.0,0.014553523345018528,-0.020670251260252678,0.25199988034487,0.24925288682048813,0.0007465858083766792,0.2500333081246716
0.1,unitary_2pt,19.0,0.010169994411420987,-0.015848696280490085,0.2493491040420701,0.24913866138434498,0.0005004514334406104,0.2500196163466441
0.1,unitary_2pt,20.0,0.018460752934003906,-0.010019622121740622,0.24317987126617274,0.2470816776293095,0.00033546262790251185,0.2500115421512253
0.1,unitary_2pt,21.0,0.01245206523395815,-0.010418377580954336,0.25043465010398736,0.2564241319480161,0.0002248673241788482,0.25000678657946523
0.1,unitary_2pt,22.0,0.009190045555386146,-0.014346306865045493,0.25061541574346136,0.25945654637328885,0.0001507330750954765,0.2500039882533413
0.1,unitary_2pt,23.0,0.00034329680999393064,-0.007841551555111436,0.26004228576313043,0.2646099781067053,0.00010103940183709324,0.25000234280975514
0.1,unitary_2pt,24.0,0.017636949350915705,-0.005927318366479007,0.2554136978627546,0.25970820570364134,6.772873649085378e-5,0.25000137580100973
0.1,unitary_2pt,25.0,-0.0018410654553688713,-0.019301329780728193,0.25094478418243754,0.2603904110468102,4.5399929762484854e-5,0.2500008077378983
0.1,unitary_2pt,26.0,-0.0016135910560992918,-0.017294171883614495,0.25013860840796937,0.25463226965719926,3.0432483008403625e-5,0.25000047413925736
0.1,unitary_2pt,27.0,-0.004682629485298106,-0.014984423482569047,0.2500674532298009,0.2515445805414186,2.0399503411171922e-5,0.2500002782791226
0.1,unitary_2pt,28.0,0.008499076201413784,-0.01501083281116807,0.24202022188404113,0.24566511515246303,1.3674196065680938e-5,0.25000016330851954
0.1,unitary_2pt,29.0,0.006032145723712599,-0.006101858908138414,0.25069733861688387,0.25022651717028543,9.166087736247602e-6,0.2500000958299952
0.1,unitary_2pt,30.0,0.002386806604851456,-0.0004788164004407873,0.2514843444150868,0.24623370299013533,6.14421235332821e-6,0.2500000562298392
0.1,unitary_2pt,31.0,-0.0030863045526743653,0.00568944686867095,0.24114945080363107,0.2490222594811097,4.118588707535708e-6,0.25000003299220575
0.1,unitary_2pt,32.0,-0.0039641523915376,0.009815402525084366,0.24294486956516506,0.24696338597807188,2.7607725720371986e-6,0.2500000193570818
0.1,unitary_2pt,33.0,-0.00804528463387494,-0.006421429032887283,0.2396383172240528,0.24818168864944515,1.8506011975819048e-6,0.2500000113568054
0.1,unitary_2pt,34.0,-0.007175947965932233,0.006268412360607012,0.2417777844811627,0.24405399241679665,1.2404950799567113e-6,0.2500000066628972
0.1,unitary_2pt,35.0,-0.002675391930549217,-0.0010934016089169133,0.24601759222785016,0.24621760525130396,8.315287191035679e-7,0.2500000039089747
0.1,unitary_2pt,36.0,-0.009263261120399924,-0.00024770451157006334,0.2411875485940372,0.25329753484593165,5.573903692694596e-7,0.2500000022932802
0.1,unitary_2pt,37.0,-0.012364403961608808,-0.0066397536760116485,0.2402624751351096,0.25084861209527826,3.73629937988526e-7,0.2500000013453868
0.1,unitary_2pt,38.0,-0.015099474793136228,-0.0014006854319983475,0.24611970443062559,0.2506979718791315,2.504516372327617e-7,0.25000000078928525
0.1,unitary_2pt,39.0,-0.008694627092889816,0.004540986989462025,0.24349473463731935,0.24619436767408248,1.6788275299956603e-7,0.25000000046303983
0.1,unitary_2pt,40.0,-0.010932827605305114,0.007460143479918052,0.24414070550212896,0.24695975317855726,1.1253517471925912e-7,0.25000000027164443
0.1,unitary_2pt,41.0,0.0026076040573062833,0.0023992585637359278,0.24416122747883678,0.2392524153084484,7.543458349844232e-8,0.2500000001593609
0.1,unitary_2pt,42.0,-0.010941168681969258,-0.0025194542692345443,0.24716916401448885,0.24069162614941694,5.05653134833552e-8,0.25000000009348927
0.1,unitary_2pt,43.0,-0.010806556201522944,-0.00799575612274859,0.24820151920409128,0.24390588726830528,3.389494326196924e-8,0.25000000005484546
0.1,unitary_2pt,44.0,-0.00508688382250225,0.007635065304974089,0.24908141773842335,0.2415366640765537,2.2720459927738556e-8,0.25000000003217504
0.1,unitary_2pt,45.0,-0.00688148858074467,-0.003414990772467937,0.2546413196943653,0.24228313631722023,1.522997974471263e-8,0.25000000001887546
0.1,unitary_2pt,46.0,-0.007357534735340266,0.005273518510271632,0.2552369971379616,0.2458391998822692,1.0208960723597601e-8,0.25000000001107325
0.1,unitary_2pt,47.0,-0.013982456294406262,-0.0024143990587962632,0.2517131777363296,0.249782287304932,6.843271022217988e-9,0.2500000000064961
0.1,unitary_2pt,48.0,-0.0002007332683945817,-0.0022794221809987235,0.23986043087420958,0.2398463892167228,4.587181746647508e-9,0.25000000000381095
0.1,unitary_2pt,49.0,-0.014611260820539589,-0.007345721408141572,0.24133493841200812,0.23483638095229498,3.074879879586606e-9,0.25000000000223566
0.1,unitary_2pt,50.0,0.0007095126943582422,2.404581137168238e-5,0.23670294223053012,0.22988428954329346,2.061153622438558e-9,0.25000000000131156
0.1,unitary_2pt,51.0,0.009236180474698586,0.004059101768363224,0.23861991365669763,0.23969091358637581,1.381632591079536e-9,0.25000000000076944
0.1,unitary_2pt,52.0,-0.0017572627579849262,0.01942020358143736,0.2432192164326189,0.23962831916220415,9.261360220567754e-10,0.25000000000045136
