gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.001,unitary_2pt,83.0,0.7488888888888877,0.7333333333333328,0.11126419753086507,0.13432098765432146,0.7174873228544433,0.15951673699669622
0.001,unitary_2pt,84.0,0.7488888888888877,0.7333333333333327,0.11126419753086512,0.13432098765432154,0.7146231058160573,0.16081595746925081
0.001,unitary_2pt,85.0,0.7455555555555544,0.7299999999999994,0.11180123456790213,0.1347543209876548,0.7117703227626097,0.16210319162711173
0.001,unitary_2pt,86.0,0.732222222222221,0.7199999999999993,0.11372716049382808,0.13592098765432156,0.7089289280495107,0.163378528373043
0.001,unitary_2pt,87.0,0.7366666666666656,0.7211111111111105,0.11213703703703798,0.13481358024691406,0.7060988762143844,0.16464205609885751
0.001,unitary_2pt,88.0,0.7366666666666656,0.7211111111111106,0.11213703703703805,0.13481358024691414,0.7032801219763409,0.16589386268671424
0.001,unitary_2pt,89.0,0.7366666666666652,0.7199999999999993,0.11213703703703802,0.1359209876543215,0.7004726202352524,0.1671340355104407
0.001,unitary_2pt,90.0,0.732222222222221,0.7122222222222214,0.11372716049382815,0.13767777777777843,0.697676326071031,0.16836266143687678
0.001,unitary_2pt,91.0,0.7311111111111098,0.7111111111111103,0.11485925925926024,0.13876543209876596,0.6948911947429106,0.1695798268272406
0.001,unitary_2pt,92.0,0.7311111111111098,0.7122222222222214,0.11485925925926031,0.13767777777777845,0.6921171816887304,0.1707856175385145
0.001,unitary_2pt,93.0,0.7311111111111098,0.708888888888888,0.1148592592592603,0.13797037037037094,0.6893542425242224,0.17198011892485288
0.001,unitary_2pt,94.0,0.7277777777777764,0.7055555555555546,0.11527777777777887,0.13824074074074139,0.686602333042301,0.17316341583900835
0.001,unitary_2pt,95.0,0.7222222222222208,0.6933333333333326,0.1258024691358035,0.14891851851851906,0.6838614092123558,0.17433559263377907
0.001,unitary_2pt,96.0,0.7222222222222208,0.6933333333333326,0.1258024691358036,0.14891851851851917,0.6811314271795471,0.17549673316347353
0.001,unitary_2pt,97.0,0.7177777777777764,0.6933333333333325,0.1272641975308652,0.14891851851851912,0.678412343264104,0.17664692078539562
0.001,unitary_2pt,98.0,0.7177777777777764,0.6966666666666658,0.1272641975308653,0.14872962962963032,0.675704113960626,0.17778623836134527
0.001,unitary_2pt,99.0,0.7133333333333317,0.6977777777777768,0.12868641975308756,0.14767407407407476,0.6730066959373864,0.17891476825913938
0.001,unitary_2pt,100.0,0.7022222222222209,0.6833333333333322,0.13058765432098876,0.14935185185185254,0.6703200460356393,0.18003259235414737
0.001,unitary_2pt,101.0,0.7022222222222207,0.6822222222222213,0.13058765432098876,0.1503753086419759,0.6676441212689289,0.18113979203084518
0.001,unitary_2pt,102.0,0.694444444444443,0.6777777777777768,0.132067901234569,0.1514814814814822,0.6649788788224019,0.18223644818438434
0.001,unitary_2pt,103.0,0.6944444444444429,0.6766666666666658,0.132067901234569,0.15249259259259323,0.6623242760521222,0.18332264122217645
0.001,unitary_2pt,104.0,0.6944444444444429,0.6766666666666658,0.13206790123456905,0.15249259259259332,0.659680270484389,0.18439845106549468
0.001,unitary_2pt,105.0,0.6877777777777762,0.6733333333333323,0.13239382716049497,0.15254814814814874,0.6570468198150567,0.1854639571510875
0.001,unitary_2pt,106.0,0.6877777777777763,0.6722222222222212,0.132393827160495,0.15354938271605004,0.6544238819088586,0.1865192384328096
0.001,unitary_2pt,107.0,0.686666666666665,0.6722222222222212,0.1334271604938283,0.15354938271604998,0.651811414798732,0.18756437338326376
0.001,unitary_2pt,108.0,0.6899999999999983,0.67111111111111,0.13328271604938388,0.1545481481481489,0.6492093766851474,0.1885994399954592
0.001,unitary_2pt,109.0,0.686666666666665,0.6666666666666657,0.13342716049382833,0.1555555555555562,0.6466177259354396,0.18962451578448103
0.001,unitary_2pt,110.0,0.6866666666666649,0.6666666666666657,0.13342716049382838,0.15555555555555628,0.6440364210831414,0.19063967778917318
0.001,unitary_2pt,111.0,0.6811111111111094,0.66111111111111,0.14349506172839635,0.16540123456790198,0.6414654208273198,0.19164500257383393
0.001,unitary_2pt,112.0,0.677777777777776,0.6577777777777767,0.1435802469135816,0.16535308641975388,0.6389046840319162,0.19264056622992265
0.001,unitary_2pt,113.0,0.6733333333333315,0.6544444444444432,0.1446469135802482,0.16528271604938344,0.6363541697250871,0.19362644437777893
0.001,unitary_2pt,114.0,0.6714814814814797,0.6488888888888876,0.14741165980795745,0.1749925925925934,0.633813837098549,0.19460271216835234
0.001,unitary_2pt,115.0,0.6603703703703684,0.6377777777777766,0.1483828532235952,0.1754617283950625,0.631283645506926,0.19556944428494288
0.001,unitary_2pt,116.0,0.6603703703703685,0.6377777777777766,0.14838285322359532,0.17546172839506255,0.6287635544670984,0.19652671494495305
0.001,unitary_2pt,117.0,0.6614814814814793,0.6388888888888876,0.15037091906721667,0.17453703703703785,0.6262535236575559,0.19747459790164845
0.001,unitary_2pt,118.0,0.6570370370370351,0.6388888888888876,0.15129272976680513,0.1745370370370379,0.623753512917752,0.19841316644592905
0.001,unitary_2pt,119.0,0.657037037037035,0.6377777777777766,0.1512927297668051,0.1754617283950625,0.6212634822474616,0.1993424934081101
0.001,unitary_2pt,120.0,0.6492592592592572,0.6377777777777764,0.1599713305898504,0.17546172839506258,0.6187833918061408,0.20026265115971065
0.001,unitary_2pt,121.0,0.6492592592592571,0.6377777777777764,0.1599713305898504,0.17546172839506255,0.6163132019122897,0.20117371161525344
0.001,unitary_2pt,122.0,0.6459259259259238,0.6377777777777764,0.15984417009602328,0.17546172839506263,0.6138528730428171,0.20207574623406988
0.001,unitary_2pt,123.0,0.6425925925925904,0.6366666666666654,0.15969478737997386,0.1763839506172847,0.6114023658324087,0.20296882602211608
0.001,unitary_2pt,124.0,0.6370370370370348,0.6366666666666654,0.16927297668038538,0.1763839506172848,0.6089616410728969,0.2038530215337948
0.001,unitary_2pt,125.0,0.6348148148148126,0.6333333333333321,0.16814869684499442,0.17617283950617363,0.6065306597126334,0.20472840287378535
0.001,unitary_2pt,126.0,0.6348148148148126,0.6322222222222209,0.1681486968449945,0.177085185185186,0.6041093828558647,0.205595039698881
0.001,unitary_2pt,127.0,0.6325925925925904,0.6337037037037024,0.1778787379972578,0.17992853223594035,0.6016977717621094,0.20645300121983307
0.001,unitary_2pt,128.0,0.6292592592592571,0.6248148148148136,0.17764046639231942,0.17827585733882098,0.5992957878455384,0.2073023562032006
0.001,unitary_2pt,129.0,0.6259259259259238,0.6203703703703691,0.17737997256515897,0.17887174211248355,0.596903392674358,0.20814317297320795
0.001,unitary_2pt,130.0,0.6170370370370348,0.6203703703703691,0.18645322359396566,0.1788717421124836,0.5945205479701944,0.20897551941360681
0.001,unitary_2pt,131.0,0.6170370370370348,0.6203703703703691,0.18645322359396563,0.17887174211248358,0.5921472156074813,0.20979946296954516
0.001,unitary_2pt,132.0,0.6151851851851831,0.6213580246913568,0.18900946502057742,0.17469457399786706,0.5897833576128504,0.21061507064944046
0.001,unitary_2pt,133.0,0.6151851851851832,0.6224691358024679,0.18900946502057733,0.17380637098003435,0.5874289361645234,0.2114224090268586
0.001,unitary_2pt,134.0,0.6118518518518498,0.6224691358024679,0.18865514403292302,0.1738063709800344,0.5850839135917069,0.21222154424239792
0.001,unitary_2pt,135.0,0.5985185185185165,0.6169135802469123,0.1978798353909476,0.1831609663161111,0.5827482523739896,0.21301254200557718
0.001,unitary_2pt,136.0,0.5974074074074054,0.6169135802469123,0.19871481481481604,0.18316096631611115,0.5804219151407424,0.21379546759672813
0.001,unitary_2pt,137.0,0.5907407407407387,0.6139506172839494,0.19774691358024804,0.1865884926078349,0.5781048646705196,0.2145703858688926
0.001,unitary_2pt,138.0,0.5907407407407387,0.6139506172839493,0.1977469135802481,0.18658849260783503,0.5757970638904645,0.21533736124972253
0.001,unitary_2pt,139.0,0.584074074074072,0.6072839506172826,0.1966901234567912,0.18584116750495433,0.5734984758757153,0.2160964577433842
0.001,unitary_2pt,140.0,0.5774074074074053,0.6061728395061715,0.19554444444444563,0.18669562566681985,0.5712090638488149,0.21684773893246623
0.001,unitary_2pt,141.0,0.5674074074074053,0.5932098765432086,0.20452345679012446,0.1886903673220553,0.5689287911791218,0.21759126797988887
0.001,unitary_2pt,142.0,0.564074074074072,0.5898765432098751,0.20385061728395173,0.1881895442767879,0.5666576213822246,0.21832710763081836
0.001,unitary_2pt,143.0,0.5603703703703681,0.588765432098764,0.20417434842249768,0.18900531931108133,0.5643955181193583,0.2190553202145828
0.001,unitary_2pt,144.0,0.5570370370370348,0.588765432098764,0.203454595336078,0.18900531931108142,0.5621424451968224,0.21977596764659024
0.001,unitary_2pt,145.0,0.5537037037037014,0.5876543209876529,0.20271262002743598,0.18981862520957252,0.559898366565402,0.22048911143024957
0.001,unitary_2pt,146.0,0.5537037037037014,0.5876543209876528,0.20271262002743606,0.18981862520957257,0.5576632463197913,0.22119481265889313
0.001,unitary_2pt,147.0,0.5570370370370346,0.588765432098764,0.20345459533607801,0.1890053193110814,0.5554370486980182,0.22189313201770045
0.001,unitary_2pt,148.0,0.551481481481479,0.585802469135801,0.21208216735253885,0.19226604176192727,0.5532197380808739,0.22258412978562525
0.001,unitary_2pt,149.0,0.5548148148148124,0.5891358024691344,0.2128389574759956,0.19279402530102188,0.5510112789913407,0.2232678658373215
0.001,unitary_2pt,150.0,0.5548148148148124,0.5891358024691344,0.21283895747599565,0.19279402530102194,0.5488116360940265,0.22394439964507246
0.001,unitary_gauss,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,unitary_gauss,1.0,0.9999999999999999,0.9999999999999999,1.232595164407831e-32,1.232595164407831e-32,0.9960079893439915,0.005011695738095234
0.001,unitary_gauss,2.0,1.0,0.9968775847305577,0.0,0.001940145945854446,0.9920319148370607,0.009973004990402767
0.001,unitary_gauss,3.0,0.9968775847305577,0.9937551694611153,0.0019401459458544444,0.003860792937479199,0.9880717128619305,0.01488436914077751
0.001,unitary_gauss,4.0,0.9937551694611153,0.990632754191673,0.0038607929374791985,0.005761940974874253,0.9841273200552851,0.019746225885018176
0.001,unitary_gauss,5.0,0.990632754191673,0.9875103389222306,0.005761940974874256,0.007643590058039622,0.9801986733067553,0.024559009261073794
0.001,unitary_gauss,6.0,0.9875103389222307,0.9843879236527884,0.007643590058039625,0.009505740186975288,0.9762857097579093,0.02932314967900418
0.001,unitary_gauss,7.0,0.9757980534209578,0.9726756381515154,0.02392091701656965,0.02570992590732682,0.9723883668012469,0.034039073950699494
0.001,unitary_gauss,8.0,0.9757980534209578,0.9726756381515155,0.023920917016569666,0.025709925907326837,0.9685065820791976,0.03870720531935634
0.001,unitary_gauss,9.0,0.9757980534209577,0.969553222882073,0.023920917016569645,0.02747943584385432,0.9646402934831231,0.04332796348871559
0.001,unitary_gauss,10.0,0.9757980534209579,0.9695532228820732,0.023920917016569634,0.027479435843854323,0.9607894391523232,0.04790176465206497
0.001,unitary_gauss,11.0,0.9757980534209578,0.9695532228820731,0.023920917016569582,0.02747943584385426,0.9569539574730467,0.05242902152100293
0.001,unitary_gauss,12.0,0.9672081831891274,0.9609633526502427,0.03818852210496456,0.04163975636435166,0.9531337870775047,0.05691014335397204
0.001,unitary_gauss,13.0,0.9672081831891272,0.9523734824184118,0.03818852210496453,0.05565250514364966,0.9493288668428895,0.06134553598455983
0.001,unitary_gauss,14.0,0.9672081831891274,0.952373482418412,0.03818852210496454,0.05565250514364966,0.9455391358903963,0.06573560184956961
0.001,unitary_gauss,15.0,0.9533395491298667,0.9492510671489696,0.05910706350086462,0.057295231558049844,0.9417645335842487,0.07008074001686493
0.001,unitary_gauss,16.0,0.9533395491298667,0.9492510671489697,0.05910706350086466,0.057295231558049865,0.9380049995307295,0.07438134621298609
0.001,unitary_gauss,17.0,0.9502171338604244,0.9492510671489696,0.060755822838167085,0.057295231558049844,0.9342604735772135,0.07863781285054483
0.001,unitary_gauss,18.0,0.9502171338604245,0.9461286518795275,0.06075582283816711,0.058918459018220376,0.9305308958112057,0.08285052905539503
0.001,unitary_gauss,19.0,0.9502171338604244,0.9461286518795272,0.06075582283816706,0.05891845901822032,0.9268162065593822,0.08701988069358335
0.001,unitary_gauss,20.0,0.9502171338604245,0.9344163663782545,0.06075582283816705,0.07422643771041347,0.9231163463866358,0.09114625039808211
0.001,unitary_gauss,21.0,0.9470947185909822,0.9312939511088121,0.06238508322123986,0.07575702497817578,0.9194312560951247,0.09523001759530403
0.001,unitary_gauss,22.0,0.9470947185909822,0.9312939511088122,0.06238508322123987,0.0757570249781758,0.9157608767233256,0.0992715585314018
0.001,unitary_gauss,23.0,0.9439723033215398,0.9281715358393698,0.06399484465008295,0.07726811329170837,0.9121051495450904,0.10327124629835538
0.001,unitary_gauss,24.0,0.9439723033215398,0.92817153583937,0.06399484465008295,0.07726811329170837,0.9084640160687062,0.10722945085984648
0.001,unitary_gauss,25.0,0.9267925628578786,0.916459250338097,0.09128896683213487,0.09215545424421778,0.9048374180359595,0.11114653907692296
0.001,unitary_gauss,26.0,0.9267925628578786,0.916459250338097,0.09128896683213487,0.0921554542442178,0.9012252974212047,0.11502287473345663
0.001,unitary_gauss,27.0,0.9267925628578786,0.916459250338097,0.09128896683213482,0.09215545424421775,0.8976275964304349,0.11885881856139102
0.001,unitary_gauss,28.0,0.9267925628578786,0.916459250338097,0.09128896683213483,0.09215545424421775,0.8940442575003572,0.12265472826578827
0.001,unitary_gauss,29.0,0.9267925628578786,0.916459250338097,0.0912889668321348,0.09215545424421773,0.8904752232974726,0.12641095854966888
0.001,unitary_gauss,30.0,0.9267925628578786,0.9133368350686547,0.09128896683213483,0.0935739023653422,0.8869204367171575,0.13012786113865304
0.001,unitary_gauss,31.0,0.9267925628578786,0.9133368350686547,0.09128896683213482,0.09357390236534215,0.8833798408827509,0.13380578480539929
0.001,unitary_gauss,32.0,0.9182026926260479,0.904746964836824,0.1047146703113617,0.10676843993340057,0.8798533791446438,0.13744507539384632
0.001,unitary_gauss,33.0,0.9150802773566056,0.8930346793355511,0.10614400593412864,0.12110707035925664,0.8763409950793732,0.141046075843258
0.001,unitary_gauss,34.0,0.9119578620871636,0.8899122640661089,0.10755384260266602,0.12237923600402426,0.8728426324887193,0.1446091262120709
0.001,unitary_gauss,35.0,0.9033679918553327,0.8781999785648358,0.12072468977279592,0.13637036992837523,0.8693582353988059,0.14813456370155198
0.001,unitary_gauss,36.0,0.8971231613164483,0.8688327327565091,0.12337858167928403,0.13985044942276414,0.865887748059205,0.15162272267926102
0.001,unitary_gauss,37.0,0.8919476240565274,0.8657103174870666,0.12860707736796798,0.14097147801243426,0.8624311149420455,0.15507393470232267
0.001,unitary_gauss,38.0,0.8888252087870854,0.8625879022176245,0.1298724545367316,0.1420730076478749,0.8589882807411234,0.1584885285405122
0.001,unitary_gauss,39.0,0.885702793517643,0.859465486948182,0.13111833275126544,0.1431550383290857,0.8555591903710185,0.16186683019915016
0.001,unitary_gauss,40.0,0.885702793517643,0.8594654869481824,0.1311183327512655,0.14315503832908574,0.8521437889662113,0.16520916294181365
0.001,unitary_gauss,41.0,0.8825803782482007,0.8594654869481824,0.13234471201156964,0.14315503832908572,0.8487420218802068,0.1685158473128624
0.001,unitary_gauss,42.0,0.876335547709316,0.838179502503564,0.134738973669489,0.17175732611227232,0.8453538346846587,0.17178720115978052
0.001,unitary_gauss,43.0,0.876335547709316,0.838179502503564,0.13473897366948898,0.17175732611227226,0.8419791731684999,0.17502353965533934
0.001,unitary_gauss,44.0,0.8763355477093161,0.8381795025035642,0.134738973669489,0.17175732611227226,0.838617983337074,0.1782251753195776
0.001,unitary_gauss,45.0,0.8732131324398736,0.838179502503564,0.13590685606710406,0.17175732611227215,0.835270211411272,0.18139241804160489
0.001,unitary_gauss,46.0,0.8700907171704315,0.826363990434782,0.13705523951048956,0.1886605802067098,0.8319358038266718,0.18452557510122702
0.001,unitary_gauss,47.0,0.8700907171704313,0.826363990434782,0.1370552395104895,0.18866058020670956,0.8286147072326806,0.18762495119039557
