gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.001,unitary_2pt,74.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7437874280201796,0.14726944510452167
0.001,unitary_2pt,75.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7408182206817179,0.14868062795309844
0.001,unitary_2pt,76.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7378608664505911,0.15007900116682948
0.001,unitary_2pt,77.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7349153180090687,0.15146465830149047
0.001,unitary_2pt,78.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7319815282283126,0.1528376923913276
0.001,unitary_2pt,79.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7290594501676237,0.15419819595012618
0.001,unitary_2pt,80.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7261490370736909,0.15554626097230717
0.001,unitary_2pt,81.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7232502423798424,0.1568819789340523
0.001,unitary_2pt,82.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7203630197053014,0.15820544079445453
0.001,unitary_2pt,83.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7174873228544433,0.15951673699669622
0.001,unitary_2pt,84.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7146231058160573,0.16081595746925081
0.001,unitary_2pt,85.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7117703227626097,0.16210319162711173
0.001,unitary_2pt,86.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7089289280495107,0.163378528373043
0.001,unitary_2pt,87.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7060988762143844,0.16464205609885751
0.001,unitary_2pt,88.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7032801219763409,0.16589386268671424
0.001,unitary_2pt,89.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.7004726202352524,0.1671340355104407
0.001,unitary_2pt,90.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.697676326071031,0.16836266143687678
0.001,unitary_2pt,91.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.6948911947429106,0.1695798268272406
0.001,unitary_2pt,92.0,0.5999999999999998,0.311111111111111,0.1066666666666668,0.3797530864197536,0.6921171816887304,0.1707856175385145
0.001,unitary_2pt,93.0,0.5777777777777775,0.311111111111111,0.12296296296296311,0.3797530864197536,0.6893542425242224,0.17198011892485288
0.001,unitary_2pt,94.0,0.5777777777777775,0.311111111111111,0.12296296296296311,0.3797530864197536,0.686602333042301,0.17316341583900835
0.001,unitary_2pt,95.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6838614092123558,0.17433559263377907
0.001,unitary_2pt,96.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6811314271795471,0.17549673316347353
0.001,unitary_2pt,97.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.678412343264104,0.17664692078539562
0.001,unitary_2pt,98.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.675704113960626,0.17778623836134527
0.001,unitary_2pt,99.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6730066959373864,0.17891476825913938
0.001,unitary_2pt,100.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6703200460356393,0.18003259235414737
0.001,unitary_2pt,101.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6676441212689289,0.18113979203084518
0.001,unitary_2pt,102.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6649788788224019,0.18223644818438434
0.001,unitary_2pt,103.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6623242760521222,0.18332264122217645
0.001,unitary_2pt,104.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.659680270484389,0.18439845106549468
0.001,unitary_2pt,105.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6570468198150567,0.1854639571510875
0.001,unitary_2pt,106.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6544238819088586,0.1865192384328096
0.001,unitary_2pt,107.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.651811414798732,0.18756437338326376
0.001,unitary_2pt,108.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6492093766851474,0.1885994399954592
0.001,unitary_2pt,109.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6466177259354396,0.18962451578448103
0.001,unitary_2pt,110.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6440364210831414,0.19063967778917318
0.001,unitary_2pt,111.0,0.5777777777777776,0.3111111111111112,0.12296296296296304,0.3797530864197535,0.6414654208273198,0.19164500257383393
0.001,unitary_2pt,112.0,0.4666666666666665,0.3111111111111111,0.2883950617283957,0.3797530864197537,0.6389046840319162,0.19264056622992265
0.001,unitary_2pt,113.0,0.4666666666666665,0.31111111111111117,0.28839506172839563,0.3797530864197537,0.6363541697250871,0.19362644437777893
0.001,unitary_2pt,114.0,0.46666666666666645,0.31111111111111117,0.28839506172839574,0.3797530864197536,0.633813837098549,0.19460271216835234
0.001,unitary_2pt,115.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.631283645506926,0.19556944428494288
0.001,unitary_2pt,116.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.6287635544670984,0.19652671494495305
0.001,unitary_2pt,117.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6262535236575559,0.19747459790164845
0.001,unitary_2pt,118.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.623753512917752,0.19841316644592905
0.001,unitary_2pt,119.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6212634822474616,0.1993424934081101
0.001,unitary_2pt,120.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.6187833918061408,0.20026265115971065
0.001,unitary_2pt,121.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6163132019122897,0.20117371161525344
0.001,unitary_2pt,122.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.6138528730428171,0.20207574623406988
0.001,unitary_2pt,123.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6114023658324087,0.20296882602211608
0.001,unitary_2pt,124.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.6089616410728969,0.2038530215337948
0.001,unitary_2pt,125.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6065306597126334,0.20472840287378535
0.001,unitary_2pt,126.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.6041093828558647,0.205595039698881
0.001,unitary_2pt,127.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.6016977717621094,0.20645300121983307
0.001,unitary_2pt,128.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.5992957878455384,0.2073023562032006
0.001,unitary_2pt,129.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.596903392674358,0.20814317297320795
0.001,unitary_2pt,130.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.5945205479701944,0.20897551941360681
0.001,unitary_2pt,131.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.5921472156074813,0.20979946296954516
0.001,unitary_2pt,132.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.5897833576128504,0.21061507064944046
0.001,unitary_2pt,133.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.5874289361645234,0.2114224090268586
0.001,unitary_2pt,134.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.5850839135917069,0.21222154424239792
0.001,unitary_2pt,135.0,0.46666666666666645,0.3111111111111111,0.2883950617283958,0.3797530864197537,0.5827482523739896,0.21301254200557718
0.001,unitary_2pt,136.0,0.46666666666666645,0.31111111111111117,0.2883950617283958,0.3797530864197536,0.5804219151407424,0.21379546759672813
0.001,unitary_2pt,137.0,0.466666666666666,0.2888888888888883,0.2883950617283959,0.38320987654321065,0.5781048646705196,0.2145703858688926
0.001,unitary_2pt,138.0,0.4666666666666652,0.2888888888888868,0.28839506172839613,0.3832098765432112,0.5757970638904645,0.21533736124972253
0.001,unitary_2pt,139.0,0.46666666666666395,0.28888888888888564,0.2883950617283966,0.3832098765432117,0.5734984758757153,0.2160964577433842
0.001,unitary_2pt,140.0,0.46666666666666234,0.2888888888888842,0.28839506172839696,0.3832098765432121,0.5712090638488149,0.21684773893246623
0.001,unitary_2pt,141.0,0.46666666666666085,0.288888888888883,0.2883950617283974,0.3832098765432126,0.5689287911791218,0.21759126797988887
0.001,unitary_2pt,142.0,0.4666666666666594,0.28888888888888176,0.28839506172839763,0.383209876543213,0.5666576213822246,0.21832710763081836
0.001,unitary_2pt,143.0,0.4666666666666594,0.2888888888888817,0.28839506172839774,0.38320987654321303,0.5643955181193583,0.2190553202145828
0.001,unitary_2pt,144.0,0.46666666666665846,0.28888888888888076,0.288395061728398,0.3832098765432133,0.5621424451968224,0.21977596764659024
0.001,unitary_2pt,145.0,0.4666666666666572,0.28888888888887926,0.28839506172839835,0.3832098765432139,0.559898366565402,0.22048911143024957
0.001,unitary_2pt,146.0,0.4666666666666561,0.2888888888888782,0.28839506172839857,0.3832098765432142,0.5576632463197913,0.22119481265889313
0.001,unitary_2pt,147.0,0.4666666666666545,0.2888888888888764,0.288395061728399,0.3832098765432149,0.5554370486980182,0.22189313201770045
0.001,unitary_2pt,148.0,0.4666666666666539,0.28888888888887587,0.28839506172839924,0.38320987654321503,0.5532197380808739,0.22258412978562525
0.001,unitary_2pt,149.0,0.4666666666666532,0.2888888888888747,0.28839506172839935,0.3832098765432155,0.5510112789913407,0.2232678658373215
0.001,unitary_2pt,150.0,0.46666666666665196,0.2888888888888733,0.2883950617283997,0.3832098765432159,0.5488116360940265,0.22394439964507246
0.001,unitary_gauss,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,unitary_gauss,1.0,1.0,1.0,0.0,0.0,0.9960079893439915,0.005011695738095234
0.001,unitary_gauss,2.0,1.0,1.0,0.0,0.0,0.9920319148370607,0.009973004990402767
0.001,unitary_gauss,3.0,1.0,1.0,0.0,0.0,0.9880717128619305,0.01488436914077751
0.001,unitary_gauss,4.0,1.0,1.0,0.0,0.0,0.9841273200552851,0.019746225885018176
0.001,unitary_gauss,5.0,1.0,1.0,0.0,0.0,0.9801986733067553,0.024559009261073794
0.001,unitary_gauss,6.0,1.0,1.0,0.0,0.0,0.9762857097579093,0.02932314967900418
0.001,unitary_gauss,7.0,1.0,1.0,0.0,0.0,0.9723883668012469,0.034039073950699494
0.001,unitary_gauss,8.0,1.0,1.0,0.0,0.0,0.9685065820791976,0.03870720531935634
0.001,unitary_gauss,9.0,1.0,1.0,0.0,0.0,0.9646402934831231,0.04332796348871559
0.001,unitary_gauss,10.0,1.0,1.0,0.0,0.0,0.9607894391523232,0.04790176465206497
0.001,unitary_gauss,11.0,1.0,1.0,0.0,0.0,0.9569539574730467,0.05242902152100293
0.001,unitary_gauss,12.0,1.0,1.0,0.0,0.0,0.9531337870775047,0.05691014335397204
0.001,unitary_gauss,13.0,1.0,1.0,0.0,0.0,0.9493288668428895,0.06134553598455983
0.001,unitary_gauss,14.0,0.9375516946111541,0.9375516946111541,0.03509811761344712,0.03509811761344712,0.9455391358903963,0.06573560184956961
0.001,unitary_gauss,15.0,0.9375516946111523,0.9375516946111523,0.03509811761344914,0.03509811761344914,0.9417645335842487,0.07008074001686493
0.001,unitary_gauss,16.0,0.9375516946111517,0.9375516946111517,0.035098117613449685,0.0350981176134497,0.9380049995307295,0.07438134621298609
0.001,unitary_gauss,17.0,0.9375516946111491,0.9375516946111488,0.03509811761345276,0.03509811761345278,0.9342604735772135,0.07863781285054483
0.001,unitary_gauss,18.0,0.9375516946111453,0.9375516946111453,0.03509811761345702,0.03509811761345702,0.9305308958112057,0.08285052905539503
0.001,unitary_gauss,19.0,0.9375516946111414,0.9375516946111414,0.035098117613461204,0.03509811761346122,0.9268162065593822,0.08701988069358335
0.001,unitary_gauss,20.0,0.9375516946111387,0.9375516946111387,0.035098117613464284,0.035098117613464284,0.9231163463866358,0.09114625039808211
0.001,unitary_gauss,21.0,0.9375516946111361,0.9375516946111361,0.035098117613467206,0.03509811761346722,0.9194312560951247,0.09523001759530403
0.001,unitary_gauss,22.0,0.9375516946111363,0.9375516946111363,0.03509811761346712,0.03509811761346712,0.9157608767233256,0.0992715585314018
0.001,unitary_gauss,23.0,0.9375516946111364,0.9375516946111364,0.03509811761346683,0.03509811761346684,0.9121051495450904,0.10327124629835538
0.001,unitary_gauss,24.0,0.9375516946111343,0.9375516946111343,0.03509811761346915,0.03509811761346916,0.9084640160687062,0.10722945085984648
0.001,unitary_gauss,25.0,0.9375516946111304,0.9375516946111304,0.03509811761347378,0.03509811761347378,0.9048374180359595,0.11114653907692296
0.001,unitary_gauss,26.0,0.9375516946111272,0.9375516946111272,0.03509811761347732,0.03509811761347735,0.9012252974212047,0.11502287473345663
0.001,unitary_gauss,27.0,0.9375516946111236,0.9375516946111235,0.03509811761348138,0.0350981176134814,0.8976275964304349,0.11885881856139102
0.001,unitary_gauss,28.0,0.9375516946111244,0.9375516946111244,0.03509811761348039,0.03509811761348039,0.8940442575003572,0.12265472826578827
0.001,unitary_gauss,29.0,0.9375516946111251,0.9375516946111251,0.03509811761347955,0.03509811761347955,0.8904752232974726,0.12641095854966888
0.001,unitary_gauss,30.0,0.9375516946111245,0.9375516946111245,0.03509811761348029,0.03509811761348029,0.8869204367171575,0.13012786113865304
0.001,unitary_gauss,31.0,0.9375516946111245,0.9375516946111245,0.03509811761348029,0.03509811761348029,0.8833798408827509,0.13380578480539929
0.001,unitary_gauss,32.0,0.9375516946111249,0.9375516946111249,0.035098117613479855,0.035098117613479855,0.8798533791446438,0.13744507539384632
0.001,unitary_gauss,33.0,0.9375516946111244,0.9375516946111244,0.03509811761348042,0.035098117613480403,0.8763409950793732,0.141046075843258
0.001,unitary_gauss,34.0,0.9375516946111245,0.9375516946111245,0.035098117613480216,0.035098117613480216,0.8728426324887193,0.1446091262120709
0.001,unitary_gauss,35.0,0.9375516946111245,0.9375516946111245,0.03509811761348021,0.03509811761348021,0.8693582353988059,0.14813456370155198
0.001,unitary_gauss,36.0,0.9375516946111251,0.9375516946111251,0.035098117613479536,0.035098117613479536,0.865887748059205,0.15162272267926102
0.001,unitary_gauss,37.0,0.9375516946111251,0.9375516946111251,0.03509811761347969,0.03509811761347969,0.8624311149420455,0.15507393470232267
0.001,unitary_gauss,38.0,0.9375516946111249,0.9375516946111249,0.03509811761347988,0.03509811761347988,0.8589882807411234,0.1584885285405122
0.001,unitary_gauss,39.0,0.9375516946111245,0.9375516946111245,0.03509811761348032,0.03509811761348032,0.8555591903710185,0.16186683019915016
0.001,unitary_gauss,40.0,0.9375516946111242,0.9375516946111242,0.035098117613480695,0.03509811761348071,0.8521437889662113,0.16520916294181365
0.001,unitary_gauss,41.0,0.9375516946111213,0.9375516946111213,0.0350981176134838,0.0350981176134838,0.8487420218802068,0.1685158473128624
0.001,unitary_gauss,42.0,0.9375516946111174,0.9375516946111174,0.03509811761348823,0.035098117613488244,0.8453538346846587,0.17178720115978052
0.001,unitary_gauss,43.0,0.9375516946111135,0.9375516946111135,0.03509811761349262,0.03509811761349262,0.8419791731684999,0.17502353965533934
0.001,unitary_gauss,44.0,0.9375516946111112,0.9375516946111112,0.035098117613495204,0.03509811761349522,0.838617983337074,0.1782251753195776
0.001,unitary_gauss,45.0,0.9375516946111093,0.9375516946111091,0.03509811761349751,0.035098117613497494,0.835270211411272,0.18139241804160489
